date,price_treasury,price_oil,price_S&P,price_gold,close_BTC,close_DASH,close_ETH,BTC_return,DASH_return,ETH_return,Daily_Death_Global,Daily_Infection_Global,topic_ratio,exposure_ratio,panic_index
2020-03-17,1.069,26.95,2529.19,1541.1,8.581427291222337,3.8271838129910676,4.754365752349944,5.788946318911899,6.825898879017634,4.247485632183912,816.0,16005.0,3.88,0.27,6.58
2020-03-18,1.183,20.37,2398.1,1494.6,8.5966769736893,4.14514857026194,4.775756486563625,1.53665521943242,37.24752690509839,2.1885231776667173,918.0,19547.0,3.43,0.26,6.32
2020-03-19,1.158,25.22,2409.39,1497.2,8.73008598275297,4.184611744432272,4.917642427247091,14.2666627261779,4.585198044243426,15.254237288135595,1116.0,27098.0,3.99,0.17,6.49
2020-03-20,0.885,22.43,2304.92,1501.4,8.733287958317113,4.275095441703565,4.892377145591635,0.3602950926773524,9.553780974732552,-2.473472374679836,1495.0,30881.0,0.0,0.0,0.0
2020-03-23,0.763,23.36,2237.4,1588.3,8.77811487740602,4.270047038936174,4.919980925828125,11.614138023538157,14.903290065544288,12.010465211348212,1958.0,42667.0,0.95,0.59,8.05
2020-03-24,0.858,24.01,2447.33,1669.2,8.819759935467305,4.248695222052025,4.9344739331306915,4.205076398535175,-2.299684630627125,1.45985401459854,2310.0,41086.0,3.58,0.25,6.13
2020-03-25,0.869,24.49,2475.56,1639.0,8.808512640585302,4.219654753187547,4.914564825345522,-1.1090747856931713,-2.717780002860809,-1.9359481827995668,2824.0,51089.0,3.08,0.14,6.63
2020-03-26,0.848,22.6,2630.07,1668.3,8.818508902018669,4.227840537552772,4.9344739331306915,0.9933185986840471,0.4659272391613278,1.943527686101948,3040.0,62862.0,3.01,0.25,6.25
2020-03-27,0.676,21.51,2541.47,1661.0,8.759725166609176,4.216429442772338,4.8794630213208565,-5.734319526627223,-1.052370387669319,-5.3525179856115095,3485.0,64910.0,2.44,0.25,5.42
2020-03-30,0.726,20.09,2626.65,1649.3,8.765052769680846,4.1877741870119625,4.885223231275381,8.971284134322623,8.75831668620298,6.340914570441201,4081.0,65279.0,0.54,0.73,9.21
2020-03-31,0.668,20.48,2584.59,1602.7,8.767850737330487,4.175601916529034,4.890950451150276,0.2801885614385728,-1.2098488068492488,0.5895691609977333,4732.0,76819.0,2.6,0.22,5.3
2020-04-01,0.602,20.31,2470.5,1597.6,8.804791760381699,4.188532900876676,4.913683768019805,3.768512551330775,1.4074541231484,2.299368800721351,6014.0,82915.0,2.58,0.38,4.8
2020-04-02,0.611,25.32,2526.9,1642.7,8.825342376227443,4.213593190040094,4.952511708745748,2.076323373001657,2.26777609682301,3.9591596885559097,5892.0,82911.0,2.52,0.26,5.23
2020-04-03,0.599,28.34,2488.65,1650.1,8.816110412553511,4.209739563607815,4.952582362647639,-0.9148707276639272,-0.3846210742762542,0.0424088210347768,6178.0,84315.0,2.42,0.44,4.94
2020-04-06,0.678,26.08,2663.68,1696.0,8.901306633086342,4.293878247897177,5.144583266605995,8.304320630686982,9.149158098644016,20.10645003151481,5935.0,73874.0,0.59,1.0,6.66
2020-04-07,0.726,23.63,2659.41,1685.4,8.881837693892072,4.277873722902218,5.103336011607292,-1.927930750318393,-1.7633992450361768,-4.074376311494526,8311.0,69401.0,2.69,0.27,4.94
2020-04-08,0.771,25.09,2749.98,1685.8,8.905187910445134,4.325654676202704,5.1553703572281036,2.36249671875455,4.898451806226058,5.360398687249314,6829.0,83324.0,2.43,0.34,5.16
2020-04-09,0.729,22.76,2789.82,1755.4,8.89470317071097,4.419527119081743,5.1343267664388055,-1.0466217481323938,9.698338484296173,-2.121893559361129,7868.0,87356.0,2.52,0.18,5.03
2020-04-13,0.77,22.41,2761.63,1764.6,8.833639090005605,4.296999651108974,5.05471597333143,-0.6790559515468731,-0.9930473213323204,-1.2970658607228325,6019.0,70986.0,0.64,0.16,6.41
2020-04-14,0.75,20.11,2846.06,1773.5,8.835991590402704,4.281570738349511,5.066700518029204,0.2457543243869577,-1.6327917884576268,1.205664710385312,7105.0,83848.0,0.0,0.0,0.0
2020-04-15,0.635,19.87,2783.36,1748.2,8.798472811843032,4.245175451924685,5.028933522377631,-3.676064284592524,-3.3483410680889403,-3.724476934711367,8544.0,78160.0,3.02,0.12,4.11
2020-04-16,0.617,19.87,2799.55,1739.4,8.869628761896402,4.337303812642479,5.150687049544013,7.382971849230488,10.147869782442806,12.95496203194555,7419.0,95386.0,3.35,0.28,4.23
2020-04-17,0.642,18.27,2874.56,1705.6,8.859002588595203,4.3382184149849,5.141020074658817,-1.0864737531554147,-0.511921003053343,-0.9792559972186964,8501.0,88195.0,2.92,0.12,4.2
2020-04-20,0.616,-37.63,2823.16,1718.0,8.830278355715537,4.305456017312472,5.1387352967235715,-4.102121811322875,-7.853865380071877,-5.424894608386954,6048.0,75439.0,0.4499999999999999,0.51,5.52
2020-04-21,0.566,10.01,2736.56,1694.9,8.83254101327927,4.312622964535002,5.1420728294642,0.2407411199288605,0.481973127978661,0.3990844533129918,7402.0,75956.0,2.97,0.23,4.21
2020-04-22,0.618,13.78,2799.31,1746.5,8.873025380336697,4.3925708485495525,5.210087065153623,4.131655011110836,8.13037488798833,7.050570008769366,7027.0,81839.0,3.31,0.13,3.83
2020-04-23,0.603,16.5,2797.8,1754.5,8.921167856031778,4.3971368974782346,5.223917043971786,4.932455817094746,0.2703737083173969,1.398143091206992,6998.0,83514.0,3.25,0.14,3.94
2020-04-24,0.605,16.94,2836.74,1745.6,8.924608396848015,4.39872395529605,5.235590536639732,0.3088834011880174,-0.1399442678091409,1.1796391058443294,6914.0,83927.0,3.06,0.12,3.8
2020-04-27,0.664,12.78,2878.48,1735.5,8.960566613396828,4.418708068893223,5.282086353437619,1.0818280909374132,-1.494397493115564,-0.5156723963599646,4930.0,70204.0,0.54,0.43,5.22
2020-04-28,0.616,12.34,2863.39,1735.4,8.956094365100459,4.412119274981051,5.281527197240562,-0.4462262685547868,-0.6806490862436576,-0.1066639577407598,6835.0,75806.0,0.0,0.0,0.0
2020-04-29,0.628,15.06,2939.51,1727.0,9.0817965208627,4.448036728766654,5.373703093453926,13.36271686360249,3.7211899069095695,9.67249796582588,6947.0,76988.0,3.78,0.12,3.55
2020-04-30,0.646,18.84,2912.43,1709.9,9.062336760154187,4.392410040053569,5.328992050815955,-1.940991405334164,-5.379780173473334,-4.408083804579595,6054.0,83370.0,4.94,0.2299999999999999,3.44
2020-05-01,0.618,19.78,2830.71,1717.8,9.085844606276428,4.420321438536193,5.357010712887255,2.3738851760297166,2.440136549055376,2.846474638735333,5471.0,88597.0,4.58,0.47,3.39
2020-05-04,0.631,20.39,2842.74,1737.7,9.091954279517594,4.379322983099567,5.3320422359496575,-0.2730176192908469,-1.6639140187837336,-1.6076864535768622,4552.0,77188.0,0.0,0.0,0.0
2020-05-05,0.662,24.56,2868.44,1740.5,9.108173639647365,4.374976843186355,5.32510534330442,1.5862175271523735,-0.5807113714300001,-0.7680417350980597,6127.0,80103.0,0.0,0.0,0.0
2020-05-06,0.709,23.99,2848.42,1718.4,9.122141745029612,4.34381840878234,5.29461050461671,1.4067238320127438,-2.775287566762198,-3.036496350364968,6885.0,90402.0,0.0,0.0,0.0
2020-05-07,0.639,23.55,2881.19,1757.6,9.210817258247847,4.369181994345072,5.358800801927547,9.272602364187028,2.570129870129869,6.715218483174287,5697.0,88890.0,3.7,0.47,3.24
2020-05-08,0.685,24.74,2929.8,1748.3,9.191157552559408,4.405144837800141,5.354650439888197,-1.9036295657060769,3.7536909604734414,-0.4282352941176454,5928.0,90581.0,0.0,0.0,0.0
2020-05-11,0.707,24.14,2930.32,1731.5,9.05630301906052,4.248166616629368,5.225370258791972,-1.80369444641725,-3.3560291132072764,-0.9166000532907002,3916.0,76353.0,0.72,0.5700000000000001,6.18
2020-05-12,0.667,25.78,2870.12,1738.5,9.08493813377452,4.2948607002863275,5.247550249494384,2.9049041108674403,5.062402384329911,2.2427795406873487,5880.0,84439.0,3.81,0.36,3.66
2020-05-13,0.654,25.29,2820.0,1747.1,9.140053091674917,4.301859960983543,5.297917286526697,5.666327718584675,0.7614732733798318,5.2598325698941615,5486.0,84954.0,3.34,0.29,3.24
2020-05-14,0.617,27.56,2852.5,1770.9,9.189662041363752,4.313573795914433,5.315174483614459,5.090630146392225,1.1782710565163674,1.7406962785114135,5582.0,95878.0,2.97,0.26,3.5
2020-05-15,0.644,29.43,2863.7,1786.2,9.139069908745173,4.280796466264816,5.271459912378154,-4.933366274167102,-3.316483457701468,-4.277286135693224,5636.0,96151.0,2.98,0.17,3.65
2020-05-18,0.726,31.82,2953.91,1767.9,9.182817056724705,4.330864910577949,5.370498483508045,0.5277216622147333,1.40615827952399,3.825163004105282,4149.0,88714.0,0.81,0.1,4.01
2020-05-19,0.692,32.5,2922.94,1780.4,9.188479147221502,4.345596025557794,5.3692882804186155,0.567815042781428,1.4840152611498487,-0.0698129014241858,5127.0,96796.0,0.0,0.0,0.0
2020-05-20,0.69,33.49,2971.61,1788.2,9.160037113656939,4.361173205478716,5.346917036384099,-2.8022490767685,1.746662511038386,-2.253258845437618,5193.0,102121.0,0.0,0.0,0.0
2020-05-21,0.68,33.92,2948.51,1756.4,9.111840711180704,4.287908244406194,5.291393451475212,-4.705239026647323,-6.898183073559322,-5.396522981662293,5085.0,106679.0,3.19,0.22,3.08
2020-05-22,0.657,33.25,2955.45,1770.8,9.123566057794037,4.315673134123861,5.334263493321505,1.20892075784938,2.604023902198352,4.385479079603232,5657.0,106338.0,2.8200000000000003,0.62,3.02
2020-05-26,0.695,34.35,2991.77,1745.9,9.08754203067334,4.2870563970826545,5.302857046590068,-0.6244943820224711,-0.9637898175878008,-1.577426150002449,4641.0,92807.0,1.38,0.16,3.39
2020-05-27,0.695,32.81,3036.13,1746.8,9.12788550738994,4.299066132709015,5.3395072933728995,4.116950706717586,1.2082142071695692,3.753671528849501,5418.0,103535.0,3.18,0.5,3.11
2020-05-28,0.697,33.71,3029.73,1750.3,9.167452703753622,4.319273186012664,5.395625549015034,4.036040497234628,2.234256789854673,5.772275802504678,5011.0,118517.0,3.38,0.27,3.08
2020-05-29,0.653,35.49,3044.31,1773.8,9.15099792781855,4.307235737071959,5.396441764541236,-1.630165312979841,-1.1675897326658795,0.1043604519261392,5147.0,121115.0,3.56,0.15,2.85
2020-06-01,0.667,35.44,3055.73,1773.7,9.23102104504987,4.380663205626776,5.51508060689796,8.079014761010935,4.846583899839907,7.336991746964521,3515.0,95705.0,0.72,0.6599999999999999,4.1
2020-06-02,0.687,36.81,3080.82,1759.6,9.161408497766358,4.360126058220544,5.471051443317165,-6.724485158135599,-2.102616700855553,-4.311247081555423,5202.0,121708.0,0.0,0.0,0.0
2020-06-03,0.746,37.29,3122.87,1732.8,9.1765839821778,4.359653205696989,5.499624223253072,1.5390383688335705,0.1959603980685807,2.9028186790071544,5844.0,114183.0,3.39,0.16,2.77
2020-06-04,0.825,37.41,3112.35,1759.3,9.188915489535388,4.364575241060126,5.493801909868272,1.2408901061847069,0.3728103774066718,-0.5764749172083882,5434.0,130842.0,0.0,0.0,0.0
2020-06-05,0.893,39.55,3193.93,1716.0,9.170893473244872,4.355143499640093,5.480805576121312,-1.825477228256652,-0.8592924522297012,-1.2912246072867894,5053.0,131070.0,3.81,0.12,2.39
2020-06-08,0.878,38.19,3232.39,1738.5,9.188249147838931,4.353948610539085,5.507564812670135,0.3219447555517205,-0.27564102564103,0.7189836186118793,4167.0,101222.0,0.99,0.26,3.24
2020-06-09,0.824,38.94,3207.18,1755.0,9.18803443401074,4.3499940250925695,5.497291168555042,-0.0214690778826619,-0.3946776370765599,-1.0221050496856663,5200.0,124552.0,3.73,0.62,2.38
2020-06-10,0.736,39.6,3190.14,1753.5,9.199687834633737,4.360547602996758,5.514073699428229,1.1691565180936034,0.9397841977027488,1.6882478282248832,5481.0,135320.0,3.37,0.36,2.52
2020-06-11,0.666,36.34,3002.1,1771.3,9.134340149106315,4.27430221608671,5.438731270263251,-6.328763385164265,-8.334503132936034,-7.298505659161399,5055.0,137286.0,4.1,0.18,2.2
2020-06-12,0.71,36.26,3041.31,1768.1,9.155268368303318,4.295651418927136,5.470293931287002,2.114875012947556,1.926576194907839,3.211088902407237,4807.0,129214.0,4.01,0.31,2.36
2020-06-15,0.72,37.12,3066.59,1758.5,9.151919632326385,4.276624451481309,5.442331126686941,1.113775549035619,-0.6074243825669171,-0.1556151119564336,3838.0,118348.0,0.84,0.5800000000000001,3.13
2020-06-16,0.741,38.38,3124.74,1768.2,9.161806424980327,4.284455150045912,5.461031277035783,0.993154569751407,0.8043454100911421,1.896432282646344,7096.0,141645.0,3.9,0.17,2.25
2020-06-17,0.733,37.96,3113.49,1767.4,9.154564413868508,4.279509295578529,5.454081030530934,-0.7215850938197064,-0.5070756341890166,-0.6968345018058153,5574.0,144757.0,0.0,0.0,0.0
2020-06-18,0.707,38.84,3115.34,1761.9,9.14592344344593,4.268367894904896,5.442634137316276,-0.8603744537410037,-1.1079565127068725,-1.1297017416235124,5321.0,140681.0,3.1900000000000004,0.67,2.78
2020-06-19,0.694,39.75,3097.74,1782.1,9.137975034398599,4.249209272783016,5.432236184113824,-0.791690397114373,-1.8632670215746685,-1.03440813676694,6382.0,180188.0,0.0,0.0,0.0
2020-06-22,0.71,40.46,3117.86,1794.7,9.178926069358033,4.281805666662907,5.494007497747535,4.357031016116496,3.236712219337524,6.820377689942908,3718.0,138201.0,0.0,0.0,0.0
2020-06-23,0.715,40.37,3131.29,1809.7,9.171969537573624,4.305294067435605,5.493555148608538,-0.6925217761001106,2.560872634653444,-0.0493339911198834,5558.0,167033.0,3.85,0.12,2.52
2020-06-24,0.679,38.01,3050.33,1805.1,9.136253476523423,4.281432519438179,5.457199691608229,-3.5085768676040847,-2.3908467807221188,-3.554385387526746,5559.0,172910.0,0.0,0.0,0.0
2020-06-25,0.682,38.72,3083.76,1800.9,9.13167696263321,4.26259536642814,5.446608052960179,-0.4569273546889199,-1.7125610887292089,-1.0535744753455036,5053.0,178438.0,3.49,0.63,3.24
2020-06-26,0.64,38.49,3009.05,1810.8,9.122101332626494,4.257709800166501,5.435641557411255,-0.947313528753708,-0.4368781532737708,-1.0778649650771752,5076.0,191732.0,3.72,0.39,2.67
2020-06-29,0.627,39.7,3053.24,1812.6,9.125267115616811,4.233686126395651,5.4285119482058635,0.7815011801523847,2.0281065088757537,1.2758957944340734,3998.0,153531.0,0.69,0.13,4.28
2020-06-30,0.658,39.27,3100.29,1833.2,9.119999823074743,4.220154554747336,5.418231463213374,-0.5723278037695947,-1.3526247879728126,-1.0227821430139206,5202.0,176339.0,3.63,0.11,2.82
2020-07-01,0.676,39.82,3115.86,1814.8,9.131293917877212,4.224319638643846,5.442547572219269,1.139021728541541,0.5977444715997849,2.452328159645233,5324.0,217285.0,3.44,0.15,2.54
2020-07-02,0.669,40.65,3130.01,1825.0,9.11509848983952,4.198103796512953,5.422656640803644,-1.6005350991026397,-2.5875190258751912,-2.0203331170235845,5469.0,209723.0,3.45,0.29,2.51
2020-07-06,0.678,40.63,3179.72,1830.8,9.14241585816331,4.251946422725591,5.487490398291093,2.963731917477452,4.28624452527652,6.1637817414989895,4149.0,163584.0,0.8899999999999999,0.14,4.58
2020-07-07,0.64,40.62,3145.32,1851.8,9.132804685763194,4.247137177439788,5.478010471988299,-0.9565132699225326,-0.645262155516698,-0.9681022713168688,6332.0,209726.0,3.84,0.3999999999999999,2.92
2020-07-08,0.666,40.9,3169.94,1871.2,9.152211134097865,4.28766100863816,5.509954977676045,1.959597749715258,4.086476593554297,3.2460208046121,5683.0,213799.0,4.15,0.14,2.56
2020-07-09,0.613,39.62,3152.05,1854.0,9.130967023565077,4.269207819361078,5.488937726156687,-2.102004392026521,-1.494162565989887,-2.067904981587153,5799.0,224919.0,4.0,0.12,3.0
2020-07-10,0.643,40.55,3185.04,1852.0,9.136806850178871,4.274316137749514,5.485626464853031,0.5856911642912275,0.2750090739034574,-0.3305785123966989,5666.0,232688.0,3.73,0.27,2.67
2020-07-13,0.618,40.1,3155.22,1864.8,9.130963775734493,4.271918756992947,5.478302863544443,-0.7143640268375486,-0.6020001941936075,-1.3879164779045363,4281.0,189975.0,0.5,0.8300000000000001,3.84
2020-07-14,0.625,40.29,3197.52,1862.7,9.1331288194647,4.275679521377509,5.482428986888488,0.2168474089278844,0.6577198113603588,0.4932079414838064,5993.0,220793.0,3.65,0.55,2.52
2020-07-15,0.633,41.2,3226.56,1862.8,9.125888625426686,4.262693961449172,5.473656267914107,-0.721404697448624,-1.3079981095882631,-0.8610648918469189,5859.0,230960.0,0.0,0.0,0.0
2020-07-16,0.618,40.75,3215.57,1847.4,9.119333021709206,4.237694263783962,5.452796563836095,-0.6603342472907548,-2.588341210893525,-2.0725823368995164,6187.0,251856.0,4.390000000000001,1.77,3.18
2020-07-17,0.623,40.59,3224.73,1854.3,9.121977900851611,4.242232816790704,5.449449208551952,0.2558337431127013,0.5027811890486151,-0.3597892662868905,7038.0,242782.0,3.78,1.13,3.07
2020-07-20,0.613,40.81,3251.84,1860.8,9.122716079919755,4.231915700740935,5.464255444091467,-0.5747768886728031,-2.422120808412941,-1.320738945080664,3786.0,205355.0,0.0,0.0,0.0
2020-07-21,0.605,41.96,3257.3,1891.9,9.147841369605548,4.266994499319324,5.503907758614657,2.5443589981497774,3.646908340358732,4.036083347450449,6409.0,234589.0,0.0,0.0,0.0
2020-07-22,0.6,41.9,3276.02,1919.0,9.16284826496591,4.302658699290309,5.577009147161685,1.5120064210241797,3.616248580282413,7.588340661130104,7357.0,279833.0,0.0,0.0,0.0
