date,price_treasury,price_oil,price_S&P,price_gold,close_BTC,close_DASH,close_ETH,BTC_return,DASH_return,ETH_return,Daily_Death_Global,Daily_Infection_Global,topic_ratio,exposure_ratio,panic_index
2020-01-17,1.825,58.54,3329.62,1603.4,0.020967966208754518,-0.11963322413235744,0.03394425191694417,2.11881667559786,-11.23280552427896,3.408536585365856,0.0,0.0,0.0,0.0,0.0
2020-01-21,1.774,58.34,3320.79,1601.0,-0.020134097082468827,-0.023941145365196093,-0.002361415584604565,1.0793972341749778,1.0502543010851324,1.5180607224288978,0.0,0.0,0.0,0.0,0.0
2020-01-22,1.769,56.74,3321.75,1599.7,-0.00709340747346765,-0.024193282384110226,-0.008964942638027829,-0.7068308639158711,-2.334396902015337,-0.9510307755921704,0.0,0.0,0.0,0.0,0.0
2020-01-23,1.731,55.59,3325.54,1608.3,-0.032287969259728655,-0.049717631802487006,-0.031994973405099714,-3.177227789080847,-4.851965264656889,-3.177726107434558,1.0,98.0,0.0,0.0,0.0
2020-01-24,1.686,54.19,3295.47,1615.4,0.005001057264644615,-0.01804340559107409,-0.0006159532070322271,0.5014781979223072,-2.1604607423721203,-0.1169302726321605,7.0,188.0,0.0,0.0,0.0
2020-01-27,1.613,53.14,3243.63,1620.8,0.05412555157105281,0.11647186214560001,0.04499810530199699,3.5015706806282623,1.5310393245785434,1.3068385248836365,18.0,523.0,1.22,4.19,1.34
2020-01-28,1.661,53.48,3276.24,1613.2,0.05452717055620049,0.028783365649387882,0.03598259541957738,5.6042356353171865,3.1029644233672578,3.657674637766526,23.0,1842.0,15.14,0.22,0.99
2020-01-29,1.581,53.33,3273.4,1614.5,-0.011353795423563184,0.04253772137778444,-0.014537801826360663,-1.0935839525339726,4.732551203022473,-1.3984423853106749,-47.0,-2062.0,0.0,0.0,0.0
2020-01-30,1.591,52.14,3283.66,1627.3,0.022845340360058586,0.009382874148004205,0.06203105606024906,2.316777743085092,0.2311456463471582,6.424081656190539,36.0,1479.0,12.27,0.16,1.22
2020-01-31,1.505,51.56,3225.52,1626.1,-0.017847322071101956,-0.05202396360237316,-0.026409067245780626,-1.7650754363755137,-4.978471915262834,-2.5905050942987216,4.0,-376.0,13.42,0.17,1.34
2020-02-03,1.526,50.11,3248.92,1621.0,-0.005854287388547874,-0.009016787897116352,0.05245540956772743,-0.4774257614737189,0.9140350877192996,0.637551801083832,22.0,1408.0,1.42,0.4,1.48
2020-02-04,1.603,49.61,3297.59,1595.0,-0.01259557270962297,-0.04153140738588679,-0.006249027378848027,-1.2516580482280557,-4.046393545245888,-0.6177076183939536,2.0,911.0,0.0,0.0,0.0
2020-02-05,1.649,50.75,3334.69,1602.2,0.047882872181766345,0.1083859628253876,0.08040224942510932,4.904777545112406,11.446771109882835,8.366533864541832,6.0,-266.0,0.0,0.0,0.0
2020-02-06,1.644,50.95,3345.78,1609.5,0.015399107917906107,-0.02439346061894021,0.04293740252500644,1.5508778426259489,-2.4130081300813035,4.382138130483799,-2.0,-583.0,0.0,0.0,0.0
2020-02-07,1.582,50.32,3327.71,1612.8,0.004602722541809712,-0.012271738244862718,0.047100435858346223,0.4613331339412646,-1.2196747533990924,4.827650981497135,15.0,432.0,0.0,0.0,0.0
2020-02-10,1.563,49.57,3352.09,1618.2,0.004448672457547431,0.07404833009641454,-0.0016589328350038457,-3.113383082424304,-0.5274310911668978,-2.600524475524483,22.0,-986.0,2.11,0.26,1.69
2020-02-11,1.602,49.94,3357.75,1608.8,0.04157584813213511,0.015696835641877627,0.06568773713444287,4.245222690721875,1.603553355163173,6.784528403481996,-7.0,-566.0,10.55,0.16,1.04
2020-02-12,1.637,51.17,3379.45,1609.8,0.00786769484594707,0.031547735184855874,0.11315008292271145,0.7898726486147432,2.954229062353391,11.975293079541157,-95.0,-1624.0,0.0,0.0,0.0
2020-02-13,1.619,51.42,3373.94,1617.0,-0.01113690508215548,-0.022460461519053787,0.007216198519940598,-1.1075119334797208,-2.030719022739878,0.6713423095675732,248.0,14734.0,0.0,0.0,0.0
2020-02-14,1.588,52.05,3380.16,1624.1,0.013086481184423349,0.01787796877494774,0.06438250345369845,1.317248392759629,1.8287696881233144,6.669896039050556,-101.0,-8624.0,0.0,0.0,0.0
2020-02-18,1.559,52.05,3370.29,1641.1,-0.017830785300866125,-0.13818452812577764,-0.010393716939471886,5.031340206185576,0.912173913043484,5.633855331841914,-12.0,-4646.0,6.01,0.16,1.05
2020-02-19,1.568,53.29,3386.15,1649.5,-0.059443051524773693,-0.10410799837961626,-0.09102724649678784,-5.77108060039027,-9.679397488383335,-8.710383285099157,-25.0,-1382.0,0.0,0.0,0.0
2020-02-20,1.519,53.78,3373.23,1658.0,0.001037994109895024,0.007231736684435219,-0.004883162825072063,0.1727214733339696,0.7710852594520103,-0.4293837762562429,10.0,60.0,10.07,0.12,0.63
2020-02-21,1.473,53.38,3337.75,1686.3,0.008868936823233753,0.0232063374189444,0.0321128511171187,0.8908382370539236,2.643029200902587,3.343701399688967,-121.0,69.0,0.0,0.0,0.0
2020-02-24,1.37,51.43,3225.89,1713.5,-0.0036847144811034127,-0.04036526393814466,-0.0018451926682860886,-3.0607124937280483,-4.218238330465673,-3.69173805720924,156.0,-61.0,1.62,0.19,1.58
2020-02-25,1.355,49.9,3128.21,1686.4,-0.037441758130214,-0.08091390920565633,-0.07353696012811461,-3.674948240165632,-7.990403422393947,-7.166798478514659,-80.0,286.0,0.0,0.0,0.0
2020-02-26,1.335,48.73,3116.39,1678.2,-0.05826912306220322,-0.12166120808619318,-0.09795057942912067,-5.6602962496467,-11.35491581573815,-9.249634562286827,-19.0,123.0,0.0,0.0,0.0
2020-02-27,1.274,47.09,2978.76,1676.4,0.0038872663539599728,0.05353488162501918,0.018310089705673604,0.3894831573311519,6.00209140385484,1.7204397175797632,-18.0,382.0,9.75,0.19,1.68
2020-02-28,1.163,44.76,2954.22,1596.6,-0.011825690367144759,-0.008364010553213674,-0.0011428572672498305,-1.2026228317961658,-1.2281994595922314,-0.1010544815465684,16.0,29.0,0.0,0.0,0.0
2020-03-02,1.152,46.75,3090.23,1620.6,0.023390908296278212,0.02170437141474757,0.020675832830360008,4.607911009938641,7.354233463959164,6.800404895555351,30.0,591.0,2.17,0.5900000000000001,3.0
2020-03-03,0.999,47.18,3003.37,1670.0,-0.017785952113966275,-0.01804847277700894,-0.03672512216744295,-1.8092409529543425,-1.2742961348574486,-3.605893503360333,-15.0,622.0,0.0,0.0,0.0
2020-03-04,1.055,46.78,3130.12,1666.9,0.0003219453748144474,-0.02225376259014311,0.0036135748986625416,0.0323139407821335,-2.3635504981222075,0.3754693366708401,21.0,-299.0,6.73,0.61,2.59
2020-03-05,0.917,45.9,3023.94,1690.5,0.03471976248459541,0.0358233418363767,0.018005782127930026,3.540871621999572,3.2524895599100474,1.8486346830593687,-2.0,516.0,5.92,0.36,2.84
2020-03-06,0.773,41.28,2972.37,1691.6,0.009692494638850135,0.04349622311257839,0.07139260237773826,0.973850574079014,4.445604951166129,7.419072615923014,20.0,1098.0,6.45,0.64,2.83
2020-03-09,0.559,31.13,2746.56,1691.5,-0.1434606410440935,-0.24236974903316355,-0.19146898477892282,-1.2840690095337757,0.0922659430122087,1.6340033081048666,77.0,265.0,2.3,0.48,5.23
2020-03-10,0.8,34.36,2882.23,1676.6,-0.005033745751408247,0.012929821333707459,-0.0112580850337487,-0.5026113609324286,1.5753918090499963,-1.114618267902935,86.0,642.0,9.11,0.21,4.78
2020-03-11,0.877,32.98,2741.38,1658.3,0.005478538252964071,-0.035107569350667944,-0.029816690853549765,0.5493572887058106,-3.2932566649241943,-3.0005482729402293,69.0,2836.0,6.12,0.43,4.26
2020-03-12,0.812,31.5,2480.64,1606.5,-0.49122610116435084,-0.47908703176258527,-0.5677936296336172,-38.81242874509483,-38.06514206514207,-43.32545473229884,-36.0,-1860.0,0.0,0.0,0.0
2020-03-13,0.983,31.73,2711.02,1532.2,0.1490168910381673,0.1453719055777971,0.20584151207516577,16.06925943464207,15.73501746842246,22.855847688123298,183.0,8552.0,5.42,0.41,6.06
2020-03-16,0.74,28.7,2386.13,1500.0,-0.1125266797679938,-0.17181155648740454,-0.19609766017310015,-5.783768417351492,-8.778401945166419,-9.689451066245036,195.0,442.0,1.02,0.4599999999999999,8.8
2020-03-17,1.069,26.95,2529.19,1541.1,0.05674024897751728,0.05396321044338048,0.041417974188421525,5.788946318911899,6.825898879017634,4.247485632183912,129.0,1212.0,3.88,0.27,6.58
2020-03-18,1.183,20.37,2398.1,1494.6,0.015249682466963677,0.31796475727087214,0.021390734213681206,1.53665521943242,37.24752690509839,2.1885231776667173,102.0,3542.0,3.43,0.26,6.32
2020-03-19,1.158,25.22,2409.39,1497.2,0.13340900906366926,0.03946317417033196,0.1418859406834656,14.2666627261779,4.585198044243426,15.254237288135595,198.0,7551.0,3.99,0.17,6.49
2020-03-20,0.885,22.43,2304.92,1501.4,0.003201975564143922,0.09048369727129302,-0.025265281655455496,0.3602950926773524,9.553780974732552,-2.473472374679836,379.0,3783.0,0.0,0.0,0.0
2020-03-23,0.763,23.36,2237.4,1588.3,0.04482691908890679,-0.005048402767390492,0.027603780236489683,11.614138023538157,14.903290065544288,12.010465211348212,463.0,11786.0,0.95,0.59,8.05
2020-03-24,0.858,24.01,2447.33,1669.2,0.0416450580612846,-0.02135181688414889,0.014493007302566419,4.205076398535175,-2.299684630627125,1.45985401459854,352.0,-1581.0,3.58,0.25,6.13
2020-03-25,0.869,24.49,2475.56,1639.0,-0.011247294882002379,-0.029040468864478086,-0.01990910778516941,-1.1090747856931713,-2.717780002860809,-1.9359481827995668,514.0,10003.0,3.08,0.14,6.63
2020-03-26,0.848,22.6,2630.07,1668.3,0.009996261433366627,0.008185784365224436,0.01990910778516941,0.9933185986840471,0.4659272391613278,1.943527686101948,216.0,11773.0,3.01,0.25,6.25
2020-03-27,0.676,21.51,2541.47,1661.0,-0.05878373540949333,-0.011411094780434006,-0.05501091180983497,-5.734319526627223,-1.052370387669319,-5.3525179856115095,445.0,2048.0,2.44,0.25,5.42
2020-03-30,0.726,20.09,2626.65,1649.3,0.005327603071670239,-0.028655255760375198,0.00576020995452442,8.971284134322623,8.75831668620298,6.340914570441201,596.0,369.0,0.54,0.73,9.21
2020-03-31,0.668,20.48,2584.59,1602.7,0.002797967649641464,-0.012172270482928127,0.0057272198748954395,0.2801885614385728,-1.2098488068492488,0.5895691609977333,651.0,11540.0,2.6,0.22,5.3
2020-04-01,0.602,20.31,2470.5,1597.6,0.036941023051211275,0.012930984347641505,0.022733316869528508,3.768512551330775,1.4074541231484,2.299368800721351,1282.0,6096.0,2.58,0.38,4.8
2020-04-02,0.611,25.32,2526.9,1642.7,0.020550615845744247,0.025060289163418403,0.03882794072594287,2.076323373001657,2.26777609682301,3.9591596885559097,-122.0,-4.0,2.52,0.26,5.23
2020-04-03,0.599,28.34,2488.65,1650.1,-0.009231963673931531,-0.0038536264322788227,7.06539018908714e-05,-0.9148707276639272,-0.3846210742762542,0.0424088210347768,286.0,1404.0,2.42,0.44,4.94
2020-04-06,0.678,26.08,2663.68,1696.0,0.08519622053283094,0.08413868428936144,0.19200090395835634,8.304320630686982,9.149158098644016,20.10645003151481,-243.0,-10441.0,0.59,1.0,6.66
2020-04-07,0.726,23.63,2659.41,1685.4,-0.019468939194270618,-0.01600452499495919,-0.0412472549987033,-1.927930750318393,-1.7633992450361768,-4.074376311494526,2376.0,-4473.0,2.69,0.27,4.94
2020-04-08,0.771,25.09,2749.98,1685.8,0.023350216553062353,0.04778095330048604,0.052034345620811884,2.36249671875455,4.898451806226058,5.360398687249314,-1482.0,13923.0,2.43,0.34,5.16
2020-04-09,0.729,22.76,2789.82,1755.4,-0.01048473973416364,0.0938724428790394,-0.021043590789298072,-1.0466217481323938,9.698338484296173,-2.121893559361129,1039.0,4032.0,2.52,0.18,5.03
2020-04-13,0.77,22.41,2761.63,1764.6,-0.06106408070536595,-0.12252746797276881,-0.07961079310737507,-0.6790559515468731,-0.9930473213323204,-1.2970658607228325,-1849.0,-16370.0,0.64,0.16,6.41
2020-04-14,0.75,20.11,2846.06,1773.5,0.002352500397099888,-0.015428912759463564,0.011984544697773991,0.2457543243869577,-1.6327917884576268,1.205664710385312,1086.0,12862.0,0.0,0.0,0.0
2020-04-15,0.635,19.87,2783.36,1748.2,-0.03751877855967223,-0.03639528642482581,-0.037766995651573154,-3.676064284592524,-3.3483410680889403,-3.724476934711367,1439.0,-5688.0,3.02,0.12,4.11
2020-04-16,0.617,19.87,2799.55,1739.4,0.07115595005337028,0.09212836071779407,0.12175352716638166,7.382971849230488,10.147869782442806,12.95496203194555,-1125.0,17226.0,3.35,0.28,4.23
2020-04-17,0.642,18.27,2874.56,1705.6,-0.010626173301199415,0.0009146023424211336,-0.009666974885195856,-1.0864737531554147,-0.511921003053343,-0.9792559972186964,1082.0,-7191.0,2.92,0.12,4.2
2020-04-20,0.616,-37.63,2823.16,1718.0,-0.02872423287966619,-0.03276239767242828,-0.0022847779352455078,-4.102121811322875,-7.853865380071877,-5.424894608386954,-2453.0,-12756.0,0.4499999999999999,0.51,5.52
2020-04-21,0.566,10.01,2736.56,1694.9,0.002262657563733228,0.007166947222530418,0.003337532740628646,0.2407411199288605,0.481973127978661,0.3990844533129918,1354.0,517.0,2.97,0.23,4.21
2020-04-22,0.618,13.78,2799.31,1746.5,0.040484367057427306,0.07994788401455022,0.06801423568942244,4.131655011110836,8.13037488798833,7.050570008769366,-375.0,5883.0,3.31,0.13,3.83
2020-04-23,0.603,16.5,2797.8,1754.5,0.04814247569508012,0.004566048928682065,0.013829978818163724,4.932455817094746,0.2703737083173969,1.398143091206992,-29.0,1675.0,3.25,0.14,3.94
2020-04-24,0.605,16.94,2836.74,1745.6,0.0034405408162374584,0.0015870578178152073,0.011673492667945595,0.3088834011880174,-0.1399442678091409,1.1796391058443294,-84.0,413.0,3.06,0.12,3.8
2020-04-27,0.664,12.78,2878.48,1735.5,0.03595821654881348,0.019984113597173447,0.04649581679788728,1.0818280909374132,-1.494397493115564,-0.5156723963599646,-1984.0,-13723.0,0.54,0.43,5.22
2020-04-28,0.616,12.34,2863.39,1735.4,-0.004472248296369941,-0.006588793912172264,-0.0005591561970570424,-0.4462262685547868,-0.6806490862436576,-0.1066639577407598,1905.0,5602.0,0.0,0.0,0.0
2020-04-29,0.628,15.06,2939.51,1727.0,0.12570215576224086,0.03591745378560329,0.09217589621336408,13.36271686360249,3.7211899069095695,9.67249796582588,112.0,1182.0,3.78,0.12,3.55
2020-04-30,0.646,18.84,2912.43,1709.9,-0.01945976070851252,-0.05562668871308496,-0.04471104263797088,-1.940991405334164,-5.379780173473334,-4.408083804579595,-893.0,6382.0,4.94,0.2299999999999999,3.44
2020-05-01,0.618,19.78,2830.71,1717.8,0.023507846122241105,0.027911398482623362,0.02801866207129944,2.3738851760297166,2.440136549055376,2.846474638735333,-583.0,5227.0,4.58,0.47,3.39
2020-05-04,0.631,20.39,2842.74,1737.7,0.006109673241166291,-0.04099845543662539,-0.024968476937597295,-0.2730176192908469,-1.6639140187837336,-1.6076864535768622,-919.0,-11409.0,0.0,0.0,0.0
2020-05-05,0.662,24.56,2868.44,1740.5,0.016219360129770877,-0.004346139913212532,-0.006936892645237336,1.5862175271523735,-0.5807113714300001,-0.7680417350980597,1575.0,2915.0,0.0,0.0,0.0
2020-05-06,0.709,23.99,2848.42,1718.4,0.013968105382247131,-0.031158434404014557,-0.030494838687710413,1.4067238320127438,-2.775287566762198,-3.036496350364968,758.0,10299.0,0.0,0.0,0.0
2020-05-07,0.639,23.55,2881.19,1757.6,0.08867551321823441,0.025363585562732105,0.06419029731083725,9.272602364187028,2.570129870129869,6.715218483174287,-1188.0,-1512.0,3.7,0.47,3.24
2020-05-08,0.685,24.74,2929.8,1748.3,-0.019659705688438223,0.03596284345506895,-0.004150362039349709,-1.9036295657060769,3.7536909604734414,-0.4282352941176454,231.0,1691.0,0.0,0.0,0.0
2020-05-11,0.707,24.14,2930.32,1731.5,-0.13485453349888843,-0.15697822117077287,-0.12928018109622563,-1.80369444641725,-3.3560291132072764,-0.9166000532907002,-2012.0,-14228.0,0.72,0.5700000000000001,6.18
2020-05-12,0.667,25.78,2870.12,1738.5,0.0286351147139996,0.04669408365695915,0.022179990702412056,2.9049041108674403,5.062402384329911,2.2427795406873487,1964.0,8086.0,3.81,0.36,3.66
2020-05-13,0.654,25.29,2820.0,1747.1,0.05511495790039689,0.006999260697215348,0.05036703703231282,5.666327718584675,0.7614732733798318,5.2598325698941615,-394.0,515.0,3.34,0.29,3.24
2020-05-14,0.617,27.56,2852.5,1770.9,0.049608949688835224,0.011713834930890066,0.017257197087762854,5.090630146392225,1.1782710565163674,1.7406962785114135,96.0,10924.0,2.97,0.26,3.5
2020-05-15,0.644,29.43,2863.7,1786.2,-0.0505921326185792,-0.032777329649617215,-0.043714571236305844,-4.933366274167102,-3.316483457701468,-4.277286135693224,54.0,273.0,2.98,0.17,3.65
2020-05-18,0.726,31.82,2953.91,1767.9,0.043747147979532386,0.0500684443131334,0.09903857112989112,0.5277216622147333,1.40615827952399,3.825163004105282,-1487.0,-7437.0,0.81,0.1,4.01
2020-05-19,0.692,32.5,2922.94,1780.4,0.005662090496796779,0.014731114979844584,-0.001210203089429207,0.567815042781428,1.4840152611498487,-0.0698129014241858,978.0,8082.0,0.0,0.0,0.0
2020-05-20,0.69,33.49,2971.61,1788.2,-0.028442033564562763,0.015577179920922113,-0.022371244034516735,-2.8022490767685,1.746662511038386,-2.253258845437618,66.0,5325.0,0.0,0.0,0.0
2020-05-21,0.68,33.92,2948.51,1756.4,-0.04819640247623447,-0.073264961072522,-0.05552358490888665,-4.705239026647323,-6.898183073559322,-5.396522981662293,-108.0,4558.0,3.19,0.22,3.08
2020-05-22,0.657,33.25,2955.45,1770.8,0.011725346613332022,0.027764889717666996,0.04287004184629328,1.20892075784938,2.604023902198352,4.385479079603232,572.0,-341.0,2.8200000000000003,0.62,3.02
2020-05-26,0.695,34.35,2991.77,1745.9,-0.03602402712069619,-0.028616737041206264,-0.03140644673143722,-0.6244943820224711,-0.9637898175878008,-1.577426150002449,-1016.0,-13531.0,1.38,0.16,3.39
2020-05-27,0.695,32.81,3036.13,1746.8,0.040343476716600435,0.012009735626360651,0.03665024678283135,4.116950706717586,1.2082142071695692,3.753671528849501,777.0,10728.0,3.18,0.5,3.11
2020-05-28,0.697,33.71,3029.73,1750.3,0.03956719636368078,0.020207053303648692,0.056118255642134685,4.036040497234628,2.234256789854673,5.772275802504678,-407.0,14982.0,3.38,0.27,3.08
2020-05-29,0.653,35.49,3044.31,1773.8,-0.016454775935072163,-0.012037448940704465,0.0008162155262017023,-1.630165312979841,-1.1675897326658795,0.1043604519261392,136.0,2598.0,3.56,0.15,2.85
2020-06-01,0.667,35.44,3055.73,1773.7,0.08002311723132038,0.07342746855481685,0.11863884235672373,8.079014761010935,4.846583899839907,7.336991746964521,-1632.0,-25410.0,0.72,0.6599999999999999,4.1
2020-06-02,0.687,36.81,3080.82,1759.6,-0.06961254728351207,-0.020537147406232137,-0.04402916358079434,-6.724485158135599,-2.102616700855553,-4.311247081555423,1687.0,26003.0,0.0,0.0,0.0
2020-06-03,0.746,37.29,3122.87,1732.8,0.015175484411441786,-0.00047285252355511176,0.028572779935906567,1.5390383688335705,0.1959603980685807,2.9028186790071544,642.0,-7525.0,3.39,0.16,2.77
2020-06-04,0.825,37.41,3112.35,1759.3,0.012331507357588478,0.004922035363136956,-0.005822313384800104,1.2408901061847069,0.3728103774066718,-0.5764749172083882,-410.0,16659.0,0.0,0.0,0.0
2020-06-05,0.893,39.55,3193.93,1716.0,-0.018022016290515808,-0.009431741420033113,-0.012996333746960076,-1.825477228256652,-0.8592924522297012,-1.2912246072867894,-381.0,228.0,3.81,0.12,2.39
2020-06-08,0.878,38.19,3232.39,1738.5,0.017355674594059067,-0.0011948891010078455,0.026759236548823395,0.3219447555517205,-0.27564102564103,0.7189836186118793,-886.0,-29848.0,0.99,0.26,3.24
2020-06-09,0.824,38.94,3207.18,1755.0,-0.00021471382819093776,-0.003954585446515502,-0.010273644115093461,-0.0214690778826619,-0.3946776370765599,-1.0221050496856663,1033.0,23330.0,3.73,0.62,2.38
2020-06-10,0.736,39.6,3190.14,1753.5,0.011653400622996912,0.010553577904188316,0.016782530873187262,1.1691565180936034,0.9397841977027488,1.6882478282248832,281.0,10768.0,3.37,0.36,2.52
2020-06-11,0.666,36.34,3002.1,1771.3,-0.06534768552742243,-0.0862453869100479,-0.07534242916497824,-6.328763385164265,-8.334503132936034,-7.298505659161399,-426.0,1966.0,4.1,0.18,2.2
2020-06-12,0.71,36.26,3041.31,1768.1,0.020928219197003273,0.021349202840426074,0.03156266102375138,2.114875012947556,1.926576194907839,3.211088902407237,-248.0,-8072.0,4.01,0.31,2.36
2020-06-15,0.72,37.12,3066.59,1758.5,-0.0033487359769335256,-0.01902696744582677,-0.027962804600060842,1.113775549035619,-0.6074243825669171,-0.1556151119564336,-969.0,-10866.0,0.84,0.5800000000000001,3.13
2020-06-16,0.741,38.38,3124.74,1768.2,0.009886792653942322,0.007830698564602834,0.01870015034884176,0.993154569751407,0.8043454100911421,1.896432282646344,3258.0,23297.0,3.9,0.17,2.25
2020-06-17,0.733,37.96,3113.49,1767.4,-0.007242011111818769,-0.0049458544673832705,-0.006950246504849211,-0.7215850938197064,-0.5070756341890166,-0.6968345018058153,-1522.0,3112.0,0.0,0.0,0.0
2020-06-18,0.707,38.84,3115.34,1761.9,-0.00864097042257761,-0.01114140067363234,-0.011446893214658083,-0.8603744537410037,-1.1079565127068725,-1.1297017416235124,-253.0,-4076.0,3.1900000000000004,0.67,2.78
2020-06-19,0.694,39.75,3097.74,1782.1,-0.00794840904733185,-0.019158622121880242,-0.010397953202451404,-0.791690397114373,-1.8632670215746685,-1.03440813676694,1061.0,39507.0,0.0,0.0,0.0
2020-06-22,0.71,40.46,3117.86,1794.7,0.040951034959434196,0.03259639387989122,0.061771313633710356,4.357031016116496,3.236712219337524,6.820377689942908,-2664.0,-41987.0,0.0,0.0,0.0
2020-06-23,0.715,40.37,3131.29,1809.7,-0.006956531784409137,0.023488400772697204,-0.0004523491389969436,-0.6925217761001106,2.560872634653444,-0.0493339911198834,1840.0,28832.0,3.85,0.12,2.52
2020-06-24,0.679,38.01,3050.33,1805.1,-0.03571606105020031,-0.023861547997425347,-0.036355457000309066,-3.5085768676040847,-2.3908467807221188,-3.554385387526746,1.0,5877.0,0.0,0.0,0.0
2020-06-25,0.682,38.72,3083.76,1800.9,-0.004576513890214073,-0.018837153010038854,-0.010591638648049795,-0.4569273546889199,-1.7125610887292089,-1.0535744753455036,-506.0,5528.0,3.49,0.63,3.24
2020-06-26,0.64,38.49,3009.05,1810.8,-0.00957563000671513,-0.004885566261639163,-0.010966495548923483,-0.947313528753708,-0.4368781532737708,-1.0778649650771752,23.0,13294.0,3.72,0.39,2.67
2020-06-29,0.627,39.7,3053.24,1812.6,0.003165782990317112,-0.02402367377085035,-0.007129609205391851,0.7815011801523847,2.0281065088757537,1.2758957944340734,-1078.0,-38201.0,0.69,0.13,4.28
2020-06-30,0.658,39.27,3100.29,1833.2,-0.005267292542068702,-0.013531571648314866,-0.01028048499248957,-0.5723278037695947,-1.3526247879728126,-1.0227821430139206,1204.0,22808.0,3.63,0.11,2.82
2020-07-01,0.676,39.82,3115.86,1814.8,0.011294094802469345,0.004165083896509714,0.02431610900589476,1.139021728541541,0.5977444715997849,2.452328159645233,122.0,40946.0,3.44,0.15,2.54
2020-07-02,0.669,40.65,3130.01,1825.0,-0.01619542803769214,-0.026215842130892675,-0.019890931415624813,-1.6005350991026397,-2.5875190258751912,-2.0203331170235845,145.0,-7562.0,3.45,0.29,2.51
2020-07-06,0.678,40.63,3179.72,1830.8,0.027317368323791058,0.05384262621263769,0.0648337574874489,2.963731917477452,4.28624452527652,6.1637817414989895,-1320.0,-46139.0,0.8899999999999999,0.14,4.58
2020-07-07,0.64,40.62,3145.32,1851.8,-0.009611172400116885,-0.004809245285803065,-0.009479926302793373,-0.9565132699225326,-0.645262155516698,-0.9681022713168688,2183.0,46142.0,3.84,0.3999999999999999,2.92
2020-07-08,0.666,40.9,3169.94,1871.2,0.019406448334670756,0.04052383119837266,0.031944505687745206,1.959597749715258,4.086476593554297,3.2460208046121,-649.0,4073.0,4.15,0.14,2.56
2020-07-09,0.613,39.62,3152.05,1854.0,-0.02124411053278763,-0.01845318927708206,-0.02101725151935785,-2.102004392026521,-1.494162565989887,-2.067904981587153,116.0,11120.0,4.0,0.12,3.0
2020-07-10,0.643,40.55,3185.04,1852.0,0.00583982661379423,0.0051083183884355066,-0.00331126130365611,0.5856911642912275,0.2750090739034574,-0.3305785123966989,-133.0,7769.0,3.73,0.27,2.67
2020-07-13,0.618,40.1,3155.22,1864.8,-0.00584307444437826,-0.0023973807565669247,-0.007323601308587335,-0.7143640268375486,-0.6020001941936075,-1.3879164779045363,-1385.0,-42713.0,0.5,0.8300000000000001,3.84
2020-07-14,0.625,40.29,3197.52,1862.7,0.0021650437302067616,0.0037607643845625205,0.004126123344044608,0.2168474089278844,0.6577198113603588,0.4932079414838064,1712.0,30818.0,3.65,0.55,2.52
2020-07-15,0.633,41.2,3226.56,1862.8,-0.00724019403801357,-0.012985559928337054,-0.008772718974380922,-0.721404697448624,-1.3079981095882631,-0.8610648918469189,-134.0,10167.0,0.0,0.0,0.0
